time,wavelength_shift
9.499905,0.021320316783052455
9.519905,0.021235351748119084
9.539905,0.021265398368185775
9.559904,0.021217030069815044
9.579904,0.02123206503485975
9.599904,0.02133348694626834
9.619904,0.021155421678193655
9.639904,0.020991785314539536
9.659903,0.021326027738797222
9.679903,0.02167891818167705
9.699903,0.021575794638543033
9.719903,0.021691202563973874
9.739902,0.022120713053474815
9.759902,0.021839291142038905
9.779902,0.022043137295899875
9.799902,0.021752018414789357
9.819902,0.021624046386822422
9.839901,0.021817822610600723
9.859901,0.022118475291271325
9.879901,0.02138537505815106
9.899901,0.020899920512677177
9.919901,0.020748964801737414
9.9399,0.020915841258603837
9.9599,0.020881645454394727
9.9799,0.021034162936914576
9.9999,0.020898848251610272
10.0199,0.02107516526792734
10.0399,0.021401575524363094
10.059899,0.021126074358862656
10.079899,0.020764116316881416
10.099899,0.020626493939266768
10.119899,0.020590037062810776
10.139899,0.020928941491713395
10.159899,0.020831412354167612
10.179898,0.02107819557093356
10.199898,0.02111807902081967
10.219898,0.021192321445057498
10.239897,0.02134383659658232
10.259897,0.02133292750567533
10.279897,0.021345981118738387
10.299897,0.021224396037169836
10.319897,0.02117544498821517
10.339897,0.021495468298245127
10.359896,0.02100901142177568
10.379896,0.02127166876441225
10.399896,0.021011598834324234
10.419896,0.020739221211932033
10.439895,0.02027034009304804
10.459895,0.020529197901910035
10.479895,0.020472204894928948
10.499895,0.020838032400747622
10.519895,0.021527869230597643
10.539895,0.02180127249399752
10.559894,0.021785794638525882
10.579894,0.022015048717788935
10.599894,0.0221457013984589
10.619894,0.0218406198133939
10.639894,0.021549803962594656
10.659893,0.021241039393833712
10.679893,0.020799780652565422
10.699893,0.020785538228301183
10.719893,0.020907845920592645
10.739892,0.02058957086228851
10.759892,0.020410340093054445
10.779892,0.02061185524459401
10.799892,0.021041225873988833
10.819892,0.021181948484707017
10.839892,0.021197775990546508
10.859891,0.021166004428787317
10.879891,0.021171948484748168
10.899891,0.02137682027962
10.919891,0.02120222820499755
10.939891,0.02101353356629489
10.95989,0.02091376666654402
10.97989,0.021200596503395938
10.99989,0.02112612097890969
11.01989,0.021113883216647176
11.03989,0.020939734032467558
11.059889,0.021238358741094636
11.079889,0.02137246130521532
11.099889,0.021258009090760564
11.119889,0.020831225873962522
11.139889,0.020766657109399893
11.159888,0.020980270163014764
11.179888,0.02108332377606949
11.199888,0.02085211165485493
11.219888,0.020688265501018585
11.239887,0.020820759673504725
11.259887,0.02091670372945141
11.279887,0.02086775268051265
11.299887,0.020338545221317873
11.319887,0.020521202563968804
11.339887,0.02080754289031018
11.359886,0.02084332377607758
11.379886,0.02076500209774217
11.399886,0.020875002097757014
11.419886,0.021139174591945187
11.439886,0.021305584848336515
11.459885,0.020999547552294898
11.479885,0.020729827272565525
11.499885,0.020509547552296576
11.519885,0.02113898811175229
11.539885,0.021242577855351857
11.559884,0.02099087622365341
11.579884,0.020988405361189316
11.599884,0.021119734032528273
11.619884,0.020648079020878972
11.639884,0.020290410023185487
11.659884,0.020244023076801704
11.679883,0.020270946153712457
11.699883,0.020377030069821105
11.719883,0.02081045664326163
11.739883,0.02100036340314579
11.759882,0.02119607435885447
11.779882,0.021211925174705548
11.799882,0.021509337762117733
11.819882,0.020723207225990282
11.839882,0.020858708391463105
11.859881,0.02080929114204766
11.879881,0.020207193239967332
11.899881,0.019814768997550698
11.919881,0.019592601165385685
11.939881,0.019674442657207643
11.959881,0.019707752680522078
11.97988,0.019899803962574493
11.99988,0.020752088344865263
12.01988,0.02062719323995317
12.03988,0.02097957086231087
12.059879,0.021057006759727225
12.079879,0.0208084053611286
12.099879,0.02094316060586322
12.119879,0.020893883216595233
12.139879,0.021111925174638425
12.159878,0.02090162214437239
12.17988,0.02062099277375352
12.199878,0.020241295804076548
12.219878,0.020196890209679713
12.239877,0.020245468298254937
12.259877,0.020154186246952657
12.279877,0.020190643123390098
12.299877,0.02025602773874797
12.319877,0.020531412354143276
12.339877,0.020982647785380025
12.359876,0.021116820279570462
12.379876,0.020879058041822857
12.399876,0.020510829603608248
12.419876,0.020764862237655134
12.439876,0.0202652351980191
12.459875,0.020167472960245573
12.479875,0.019824465967221597
12.499875,0.01976108601384425
12.519875,0.02014532843811297
12.539875,0.020655887878669704
12.559874,0.02052630745909049
12.579874,0.020252647785430608
12.599874,0.020077845920608434
12.619874,0.02001586456860814
12.639874,0.020086424009141547
12.659873,0.020677426340147426
12.679873,0.02045481561754011
12.699873,0.02082346363619603
12.719873,0.0212992911420375
12.739872,0.02131670372944163
12.759872,0.020782974125708578
12.779872,0.020603230535965637
12.799872,0.020365118647863962
12.819872,0.020268032400776383
12.839872,0.020513486946239806
12.859871,0.020839780652546054
12.879871,0.020617542890304395
12.899871,0.020778242190984876
12.919871,0.020970689743417197
12.939871,0.02078609766881893
12.95987,0.020803696736413316
12.97987,0.020767449650175594
12.99987,0.02073399976675769
13.01987,0.020461971794734933
13.03987,0.020611365734135946
13.05987,0.02088290419568898
13.079869,0.020559617482401746
13.099869,0.020557869230639354
13.119869,0.020836866899630647
13.139868,0.02061945431221205
13.159868,0.020400106992830222
13.179868,0.020254256176980876
13.199868,0.020231225873955188
13.219868,0.01952332377602986
13.239867,0.019390246852959793
13.259867,0.01927292750566263
13.279867,0.019124256177007318
13.299867,0.019176144288920245
13.319867,0.020279803962591363
13.339867,0.020213556876337163
13.359866,0.020400852913632028
13.379866,0.020642787645576574
13.399866,0.020588172260938488
13.419866,0.020223160605909753
13.439865,0.020022904195648013
13.459865,0.019812134964871907
13.479865,0.019665025407750038
13.499865,0.01916316060588613
13.519865,0.019510829603565115
13.539865,0.01952385990658902
13.559864,0.020376144288890917
13.579864,0.02056696013972798
13.599864,0.020749500932276434
13.619864,0.02118318391596689
13.639863,0.021308498601287962
13.659863,0.021417146619918198
13.679863,0.02152318391594801
13.699863,0.02067166876441817
13.719863,0.02032744965021322
13.739862,0.020035817948558313
13.759862,0.019847845920604533
13.779862,0.0200937666665457
13.799862,0.020373510256278905
13.819862,0.020642391375156926
13.839862,0.021059011421781418
13.859861,0.02147378997654415
13.879861,0.02182409300684628
13.899861,0.02101691351963398
13.919861,0.020408428671149968
13.939861,0.019533859906581262
13.95986,0.01954616759890081
13.97986,0.019673743356481487
13.99986,0.019450549883305614
14.01986,0.01939269440547589
14.03986,0.019592904195692193
14.05986,0.01971027016304274
14.079859,0.019724023076782136
14.099859,0.01917567808843243
14.119859,0.01866439603715544
14.139858,0.018887216549978905
14.159858,0.01957078298352878
14.179858,0.01964798578072905
14.199858,0.020271086013826524
14.219858,0.020773789976519522
14.239857,0.021251645454379603
14.259857,0.02150525850798571
14.279857,0.02133311398584915
14.299857,0.02071390652664628
14.319857,0.019845887878629176
14.339857,0.019786097668846817
14.359856,0.01998122587398747
14.379856,0.020183207225986224
14.399856,0.020553253846034035
14.419856,0.02093015361293995
14.439856,0.021319664102460785
14.459855,0.0217545125872873
14.479855,0.02149497878774307
14.499855,0.021416633799373808
14.519855,0.020802507925235456
14.539855,0.020477169929879857
14.559854,0.02008889487161889
14.579854,0.019608335431067506
14.599854,0.019158428671173563
14.619854,0.018801785314524328
14.639853,0.018680223542972666
14.659853,0.018836657109405602
14.679853,0.01910523519798825
14.699853,0.020354279487033087
14.719853,0.02064943100218567
14.739852,0.02104374335649837
14.759852,0.021234069696858288
14.779852,0.021280106992901254
14.799852,0.020940922843726513
14.819852,0.020090643123434282
14.839852,0.01978901142179826
14.859851,0.019917682750435702
14.879851,0.02007511864784565
14.899851,0.02082458251729778
14.919851,0.02035609766879421
14.939851,0.02037975734246835
14.95985,0.02051542167815587
14.979851,0.020763929836663607
14.99985,0.020517099999836315
15.01985,0.020113626806371597
15.03985,0.020293999766762456
15.05985,0.020692461305230822
15.079849,0.020723183915967558
15.099849,0.020478894871672523
15.119849,0.01951567808842468
15.139849,0.01984761282036619
15.159848,0.020213580186326494
15.179848,0.02065835874109935
15.199848,0.02061406969682725
15.219848,0.02076313729591335
15.239848,0.021099361072157985
15.259847,0.021350433333220703
15.279847,0.02161034009311734
15.299847,0.020452810955568602
15.319847,0.020140106992850647
15.339846,0.020350410023172335
15.359846,0.019654838927598287
15.379846,0.01927593449870496
15.399846,0.019411552214358172
15.419846,0.019451762004565023
15.439846,0.020002018414822385
15.459845,0.020453650116453347
15.479845,0.02096525850805956
15.499845,0.02057171538449666
15.519845,0.021038475291252086
15.539845,0.020763160605947198
15.559844,0.019896307459066148
15.579844,0.019810037062793613
15.599844,0.019791039393808392
15.619844,0.01915213496490529
15.639843,0.01927264778542337
15.659843,0.01936912797192603
15.679843,0.019670992773789257
15.699843,0.01971355687633547
15.719843,0.02025197179473883
15.739843,0.020534232866992706
15.759842,0.020557403030134053
15.779842,0.020247729370436632
15.799842,0.019686307459017578
15.819842,0.019235258507965775
15.839842,0.01945304405575904
15.859841,0.019324699067428563
15.879841,0.019136587179338454
15.899841,0.01916910466186924
15.919841,0.019739454312224233
15.939841,0.019816727039492665
15.959841,0.019400922843674548
15.979841,0.019122041724770892
15.99984,0.019135421678146747
16.01984,0.019268405361110033
16.03984,0.01970444265713985
16.059839,0.01969353356622809
16.079839,0.019904256176969885
16.099839,0.020342274824986656
16.119839,0.020784372727090925
16.139838,0.020382671095408665
16.159838,0.020170689743439926
16.179838,0.020410456643204622
16.199838,0.02055756620031536
16.219838,0.020228824941575692
16.239837,0.020215654778404327
16.259837,0.020258964801744394
16.279837,0.020490410023186162
16.299837,0.020151389044159335
16.319837,0.01993947762226989
16.339837,0.019701342424151325
16.359836,0.019739081351882952
16.379836,0.019858428671209325
16.399836,0.020073766666516692
16.419836,0.019774908857651274
16.439836,0.019705165267899855
16.459835,0.019691971794705776
16.479835,0.019637566200272176
16.499835,0.01919609766881477
16.519835,0.0190390813518138
16.539834,0.019112158274881125
16.559834,0.019076517249250056
16.579834,0.019232274825012947
16.599834,0.019691272493990747
16.619834,0.019908545221284144
16.639833,0.020356004428736713
16.659833,0.020809384382127413
16.679833,0.020752088344831873
16.699833,0.021053813286569904
16.719833,0.020843113985861958
16.739833,0.021035305128039573
16.759832,0.02096502540775444
16.779832,0.020795701398422795
16.799832,0.021168172260889254
16.819832,0.021011062703797406
16.839831,0.020966214218957738
16.859831,0.02078605104882702
16.879831,0.020441295804099483
16.899831,0.02041434941716601
16.919831,0.02011087622367937
16.939831,0.020505351748151115
16.95983,0.020272647785415623
16.97983,0.01992034009310383
16.99983,0.020504699067448142
17.01983,0.020626120978874608
17.039829,0.0209131606059167
17.059829,0.020767193239951104
17.079829,0.020498405361156546
17.099829,0.02005497878772166
17.119829,0.020200037062780462
17.139828,0.019783486946232616
17.159828,0.019270013752755704
17.179828,0.01908698344974919
17.199828,0.019329734032502228
17.219828,0.019539547552320798
17.239827,0.019989570862352198
17.259827,0.020311109323884996
17.279827,0.02047479230754004
17.299827,0.020686097668849865
17.319827,0.02120411631687135
17.339826,0.020997729370466994
17.359826,0.020876610489347035
17.379826,0.020665491608230106
17.399826,0.020135072027798184
17.419826,0.019781086013794812
17.439826,0.019688382051095413
17.459825,0.019644652447357493
17.479825,0.019515421678115916
17.499825,0.019518778321464085
17.519825,0.01908535174804953
17.539824,0.01882602773875219
17.559824,0.01872348694622277
17.579824,0.018570456643215775
17.599824,0.018449267832030304
17.619824,0.01861628414906485
17.639823,0.018872111654898365
17.659823,0.019216750349530846
17.679823,0.01949159883436064
17.699823,0.01975455920728145
17.719823,0.019639990442724218
17.739823,0.01998621421894997
17.759822,0.02006376666647993
17.779822,0.019876960139673334
17.799822,0.02007036340307697
17.819822,0.020487472960223123
17.839821,0.02047362680639285
17.859821,0.02044861515138975
17.879821,0.020578801631570852
17.899821,0.020729058041804593
17.919821,0.020931808624564282
17.939821,0.02075919790192878
17.95982,0.02035199510471737
17.97982,0.020187076689791326
17.99982,0.020463836596571708
18.01982,0.02056905804180628
18.039819,0.02006616759893151
18.059819,0.01996896480173562
18.079819,0.020238871561624502
18.099819,0.02022784592058801
18.119819,0.020380037062785523
18.139818,0.020483650116396683
18.159818,0.02027959417236461
18.179818,0.02018462913740561
18.199818,0.02043917459197621
18.219818,0.020506703729513465
18.239817,0.02031043333325947
18.259817,0.020316610489447533
18.279817,0.020662974125798483
18.299817,0.020569617482418368
18.319817,0.020739873892669985
18.339817,0.021004465967244885
18.359816,0.020907612820389814
18.379816,0.020628685081451846
18.399816,0.020895538228297476
18.419816,0.020775141957881875
18.439816,0.020744675757417327
18.459815,0.020328941491678503
18.479815,0.02039248461521914
18.499815,0.02032663379936233
18.519815,0.020351202563967115
18.539814,0.020269734032497565
18.559814,0.0200628342656156
18.579814,0.020101528904334448
18.599814,0.020162950815762935
18.619814,0.020168218881009226
18.639813,0.020371086013882513
18.659813,0.02026397645675188
18.679813,0.020343113985882528
18.699813,0.02054882494157232
18.719813,0.020262741025480875
18.739812,0.020370899533633965
18.759812,0.02023406969681038
18.779812,0.020354978787733805
18.799812,0.020879221211972894
18.819812,0.02111136573410955
18.839812,0.020979780652533385
18.859811,0.020965934498670777
18.879811,0.02038192517465668
18.899811,0.0201467270394455
18.919811,0.0200991279718463
18.939811,0.020432437995168636
18.95981,0.019844699067426405
18.97981,0.01993220489491588
18.99981,0.020319197901918704
19.01981,0.02009402307674793
19.039809,0.01957304405576983
19.059809,0.01940075967348105
19.079809,0.018821622144343405
19.099809,0.018858778321512306
19.119809,0.0191345125872532
19.139808,0.01929197179471237
19.159808,0.0192864706292023
19.179808,0.019467099999821366
19.199808,0.0192178226105527
19.219808,0.019471785314510222
19.239807,0.018949244521953623
19.259807,0.019360829603534132
19.279807,0.019854069696782384
19.299807,0.020388661771400647
19.319807,0.02048670372943888
19.339807,0.02102679696954124
19.359806,0.020952368065124283
19.379806,0.020612181584953447
19.399806,0.020644116316916206
19.419806,0.020793417016218382
19.439806,0.020115817948607558
19.459805,0.02065234475515938
19.479805,0.020859197902018158
19.499805,0.020458405361222023
19.519805,0.020221458974251108
19.539804,0.020228568531336887
19.559804,0.019719757342512863
19.579804,0.019884745687507067
19.599804,0.020177193239965162
19.619804,0.01992619090893563
19.639803,0.019925701398451068
19.659803,0.020406470629227083
19.679803,0.020377449650207824
