time,wavelength_shift
6.499935,-0.011988916782825643
6.519935,-0.012199662703586453
6.539935,-0.012555093939017086
6.559934,-0.012969895803831694
6.579934,-0.01304315920712054
6.599934,-0.013133835197790197
6.619934,-0.013405140559092171
6.639934,-0.013502226806185052
6.659933,-0.013667401631376929
6.679933,-0.013629616083573357
6.699933,-0.013195233799172116
6.719933,-0.013424114918058906
6.739933,-0.013416725640677155
6.759932,-0.013133205827191038
6.779932,-0.013217098601089836
6.799932,-0.013216725640705095
6.819932,-0.013432180186146742
6.839931,-0.012993765267743186
6.859931,-0.012734674358632245
6.879931,-0.012608963402890465
6.899931,-0.011890921444840278
6.919931,-0.011897821211756542
6.939931,-0.011926655710607283
6.95993,-0.012109686013656728
6.97993,-0.0129136953376544
6.99993,-0.013177914451874237
7.01993,-0.01323686550080153
7.039929,-0.013058124242073232
7.059929,-0.013348170862109427
7.079929,-0.01288511724904034
7.099929,-0.011750455244376262
7.119929,-0.011685187179132531
7.139929,-0.01167024545419461
7.159928,-0.011591084615016858
7.179928,-0.01215071165463126
7.199928,-0.012239126573070467
7.219928,-0.01245497738891162
7.239928,-0.013186469230432325
7.259927,-0.013568543822505297
7.279927,-0.013637914451868797
7.299927,-0.013304581118543345
7.319927,-0.013376003029974147
7.339927,-0.013014697668656127
7.359926,-0.012395210489132905
7.379926,-0.012048613752530368
7.399926,-0.011962949416872959
7.419926,-0.012159079953012351
7.439925,-0.012586236130189832
7.459925,-0.012838893472845817
7.479925,-0.012707191841146503
7.499925,-0.012478893472850004
7.519925,-0.012504977388910994
7.539924,-0.012528870162796447
7.559924,-0.01238935967326718
7.579924,-0.012342483216377102
7.599924,-0.012570035663932217
7.619924,-0.012390198834120124
7.639924,-0.012280991374941933
7.659923,-0.012303578787547047
7.679923,-0.011541597435570351
7.699923,-0.011248543822499775
7.719923,-0.01119994242389388
7.739923,-0.011554394638354323
7.759922,-0.011703718647663855
7.779922,-0.01206854382246312
7.799922,-0.012523718647627198
7.819922,-0.012641154545052803
7.839922,-0.012946888810784736
7.859921,-0.013415187179103887
7.879921,-0.013305886479813608
7.899921,-0.01297500069891151
7.919921,-0.012815769929718113
7.93992,-0.012969569463527907
7.95992,-0.01277390512787898
7.97992,-0.012874208158186885
7.99992,-0.013057611421591914
8.01992,-0.01294954615352176
8.039919,-0.012996492540481061
8.059919,-0.01319229673630501
8.079919,-0.012909895803901558
8.099919,-0.0123083806523458
8.119919,-0.012245187179162412
8.139919,-0.012328800232777427
8.159918,-0.012304114918095604
8.179918,-0.012269452913411933
8.199918,-0.012282389976342832
8.219918,-0.01237481421877223
8.239918,-0.012768264102232587
8.259917,-0.012485863169833375
8.279917,-0.012126888810881283
8.299917,-0.012119919113919644
8.319917,-0.012394394638415046
8.339916,-0.012774044988101169
8.359916,-0.012959476223526932
8.379916,-0.012972786246822961
8.399916,-0.013446352680389986
8.419916,-0.0138889167829561
8.439915,-0.014305793239849074
8.459915,-0.014166212820281854
8.479915,-0.013904907458969473
8.499915,-0.014130781584840432
8.519915,-0.01411800769202088
8.539914,-0.013508916782912203
8.559914,-0.013039779253765548
8.579914,-0.012241084615049006
8.599914,-0.012464114918085441
8.619914,-0.012641037995037248
8.639914,-0.012654091608102956
8.659913,-0.013079965733985191
8.679913,-0.01272996573397844
8.699913,-0.013096748950762075
8.719913,-0.01341364871766206
8.739913,-0.013037448251460571
8.759912,-0.013027401631425007
8.779912,-0.012848450582455118
8.799912,-0.012930804894818279
8.819912,-0.012626632400650005
8.839911,-0.012385839859837345
8.859911,-0.012613462237466452
8.879911,-0.012489849183854375
8.899911,-0.013268287412300461
8.919911,-0.01370381188783995
8.93991,-0.01370754149154848
8.95991,-0.013957098601121598
8.97991,-0.01393961608363022
8.99991,-0.013256795570802123
9.01991,-0.012939546153548068
9.039909,-0.01289304265705333
9.059909,-0.012922180186182486
9.079909,-0.012724744288727247
9.099909,-0.013134604428589818
9.119909,-0.012717331701312175
9.139909,-0.012444254778238344
9.159908,-0.012271877155883584
9.179908,-0.012084930768932184
9.199908,-0.0124594995335098
9.219908,-0.012720688344703274
9.239908,-0.01296919650322638
9.259907,-0.013175839859866364
9.279907,-0.013264790908828154
9.299907,-0.01375150419556714
9.319907,-0.013731107925155054
9.339907,-0.013160268764305958
9.359906,-0.012846119580167101
9.379906,-0.012543905127932846
9.399906,-0.012689686013706604
9.419906,-0.01228388181789027
9.439905,-0.012242366666375522
9.459905,-0.012241783915794242
9.479905,-0.012523951747981082
9.499905,-0.013023322377367712
9.519905,-0.013328893472928406
9.539905,-0.01286556013959727
9.559904,-0.013420665034718964
9.579904,-0.013437727971773271
9.599904,-0.01335835734242389
9.619904,-0.013355699999766366
9.639904,-0.01349835734242288
9.659903,-0.01318136433543201
9.679903,-0.013289196503274953
9.699903,-0.013423602097685183
9.719903,-0.013550968065032217
9.739902,-0.013075233799265201
9.759903,-0.013176399300424921
9.779902,-0.01319446456848274
9.799902,-0.012892273426282862
9.819902,-0.01324996573397734
9.839901,-0.013181667365676504
9.859901,-0.013387331701355308
9.879901,-0.013090804894848925
9.899901,-0.012818147552192023
9.919901,-0.012404720978763016
9.9399,-0.011847867831918685
9.9599,-0.011694930768998333
9.9799,-0.01182194708600667
9.9999,-0.012131154545208859
10.0199,-0.012655490209554206
10.0399,-0.012622623076677303
10.059899,-0.01331479090885244
10.079899,-0.012791434265506432
10.099899,-0.012599406293478856
10.119899,-0.012846958741042304
10.139899,-0.013196119580217843
10.159898,-0.01329052517462518
10.179898,-0.013180385314485142
10.199898,-0.013329546153638273
10.219898,-0.013222063636155756
10.239897,-0.012484091608176527
10.259897,-0.012319755943823812
10.279897,-0.01210611958018198
10.299897,-0.01230199370604865
10.319897,-0.012565140559180912
10.339896,-0.012685699999744964
10.359896,-0.012888147552182247
10.379896,-0.012869849183891384
10.399896,-0.012835839859870935
10.419896,-0.012779336363374413
10.439896,-0.012636003030043617
10.459895,-0.01271723846128224
10.479895,-0.012965140559202407
10.499895,-0.013264604428687198
10.519895,-0.013172203496285818
10.539895,-0.013364604428692835
10.559894,-0.013515839859902599
10.579894,-0.013254301398363009
10.599894,-0.012879849183887338
10.619894,-0.012945210489240504
10.639894,-0.012903042657083204
10.659893,-0.012641737295778773
10.679893,-0.012464114918160702
10.699893,-0.012816539160588754
10.719893,-0.013180455244496594
10.739892,-0.012891317715356064
10.759892,-0.012756259440295332
10.779892,-0.012621504195567077
10.799892,-0.012657051981107264
10.819892,-0.012784907458957943
10.839892,-0.01290891678297483
10.859891,-0.012867867831918746
10.879891,-0.013028124242172295
10.899891,-0.013280455244498522
10.919891,-0.013420315384372317
10.93989,-0.013071970396031769
10.95989,-0.012992693006766913
10.97989,-0.012909336363430451
10.99989,-0.013007727971823278
11.01989,-0.012629616083690285
11.03989,-0.011923205827275822
11.059889,-0.011493951748014748
11.079889,-0.01154590978995874
11.099889,-0.011245933099975673
11.119889,-0.011606049650101523
11.139889,-0.011914930768969715
11.159888,-0.012197681351736774
11.179888,-0.012726399300446452
11.199888,-0.013350921444989807
11.219888,-0.01413891678296039
11.239887,-0.014391387645422415
11.259887,-0.014943928437946733
11.279887,-0.01499576992977765
11.299887,-0.014658031002016386
11.319887,-0.0144948841488781
11.339887,-0.013994301398289829
11.359886,-0.013413159207161594
11.379886,-0.012907005360992973
11.399886,-0.012706748950757733
11.419886,-0.013026562470571006
11.439886,-0.013478194172219456
11.459885,-0.013674231468277504
11.479885,-0.01363215687622593
11.499885,-0.013467727971805652
11.519885,-0.013278916783010054
11.539885,-0.013146329370434619
11.559884,-0.012868846852936636
11.579884,-0.012959313053382195
11.599884,-0.012846818880863576
11.619884,-0.012623975057997781
11.639884,-0.013233718647725162
11.659883,-0.013543951747947754
11.679883,-0.01330705198104878
11.699883,-0.012914417948409106
11.719883,-0.012800898134888637
11.739882,-0.012699010023031454
11.759882,-0.012618147552173328
11.779882,-0.013006212820251002
11.799882,-0.012480105594136447
11.819882,-0.012226399300433097
11.839881,-0.012413835197884963
11.859881,-0.012852413286468769
11.879881,-0.012700012354067295
11.899881,-0.013194860838904508
11.919881,-0.01356674895077909
11.93988,-0.013493322377358757
11.95988,-0.013338217482243717
11.97988,-0.01325374195776258
11.99988,-0.012971014685032022
12.01988,-0.01270528041931146
12.039879,-0.01263507062914113
12.059879,-0.012793205827278293
12.079879,-0.013157145221225283
12.099879,-0.013593252447315842
12.119879,-0.013409802563828267
12.139879,-0.01329714522116809
12.159878,-0.013036329370329145
12.179878,-0.013304021678005987
12.199878,-0.013425676689668146
12.219878,-0.013312762936773938
12.239877,-0.013063602097637426
12.259877,-0.012889499533525512
12.279877,-0.013062086946108612
12.299877,-0.012526842190853626
12.319877,-0.01242509393910256
12.339876,-0.012502926106946512
12.359876,-0.012751574125583157
12.379876,-0.012748310722318983
12.399876,-0.012879989044024195
12.419876,-0.01281542027946634
12.439875,-0.01233583985990104
12.459875,-0.012355000699055905
12.479875,-0.012109429603470397
12.499875,-0.011572623076667121
12.519875,-0.011724371328415443
12.539875,-0.012118310722355592
12.559874,-0.012625280419331118
12.579875,-0.012170315384375237
12.599874,-0.01269453449859903
12.619874,-0.012722063636125974
12.639873,-0.012563811887886335
12.659873,-0.01297493076900606
12.679873,-0.012630665034731817
12.699873,-0.012383112587168368
12.719873,-0.012219825873877859
12.739872,-0.012541713985770024
12.759872,-0.012528077622150599
12.779872,-0.012077867831942198
12.799872,-0.012625630069685714
12.819872,-0.012476375990425798
12.839871,-0.012882553146605673
12.859871,-0.0134432524473156
12.879871,-0.01324259976666389
12.899871,-0.013202273426343432
12.919871,-0.013438706992783211
12.93987,-0.013482506526582403
12.95987,-0.013103858507927883
12.97987,-0.01291388181794588
12.99987,-0.013010851514896535
13.01987,-0.012463229137256487
13.039869,-0.013167028671050388
13.059869,-0.013226585780617195
13.079869,-0.013258473892519137
13.099869,-0.013196329370380993
13.119869,-0.013263578787636053
13.139868,-0.012860944754991416
13.159868,-0.012296609090656958
13.179868,-0.01230001235406965
13.199868,-0.012101410955457682
13.219868,-0.012138380652401352
13.239867,-0.012961527505549714
13.259867,-0.013343578787607386
13.279867,-0.01374334568737199
13.299867,-0.013699103263118836
13.319867,-0.013627424941438631
13.339866,-0.013433485547497568
13.359866,-0.01291273962677053
13.379866,-0.012531644055687357
13.399866,-0.01216402167807145
13.419866,-0.012495560139624582
13.439866,-0.012495350349435993
13.459865,-0.012354907458992051
13.479865,-0.012543695337776054
13.499865,-0.012928893472938715
13.519865,-0.013049079953093116
13.539864,-0.013119499533498677
13.559864,-0.01331763473163184
13.579864,-0.013306352680369796
13.599864,-0.013152576456616112
13.619864,-0.013251853845904143
13.639863,-0.012891877155920453
13.659863,-0.012557098601141238
13.679863,-0.012611177855210626
13.699863,-0.012524487878502608
13.719862,-0.012153532167539522
13.739862,-0.012382296736310056
13.759862,-0.012472949416989326
13.779862,-0.012568986713054986
13.799862,-0.012733578787654982
13.819862,-0.012923159207206734
13.839861,-0.013612436596467988
13.859861,-0.013763159207191136
13.879861,-0.013954208158235804
13.899861,-0.014032646386691707
13.919861,-0.013961201165249315
13.93986,-0.01391875361281247
13.95986,-0.013751667365742088
13.97986,-0.013039336363398508
13.99986,-0.012618613752663791
14.01986,-0.01234339230742276
14.03986,-0.012623602097640602
14.059859,-0.012309802563845212
14.079859,-0.011956795570843832
14.099859,-0.011839313053355824
14.119859,-0.011876748950785715
14.139858,-0.012296795570830778
14.159858,-0.01271602634006205
14.179858,-0.012352226806256686
14.199858,-0.012334278088318832
14.219858,-0.012746725640791965
14.239857,-0.013289779253873191
14.259857,-0.013058217482306688
14.279857,-0.012087075291155033
14.299857,-0.011523392307460478
14.319857,-0.011528287412340573
14.339856,-0.011940548484604373
14.359856,-0.012215769929821554
14.379856,-0.012518100932140269
14.399856,-0.012907215151248874
14.419856,-0.012999546153568837
14.439855,-0.01380416153818323
14.459855,-0.013429686013695968
14.479855,-0.012751061305058382
14.499855,-0.012580268764286293
14.519855,-0.012578800232809809
14.539855,-0.012972017016034471
14.559854,-0.013088403962418015
14.579854,-0.01334423146823616
14.599854,-0.014053532167523697
14.619854,-0.013592529836511845
14.639853,-0.014209126573127541
14.659853,-0.013462926106940647
14.679853,-0.012976772260798382
14.699853,-0.012704511188572791
14.719853,-0.012755187179268709
14.739852,-0.012925396969481778
14.759852,-0.012390431934526477
14.779852,-0.01228786783195685
14.799852,-0.012603672027735411
14.819852,-0.012006026340085458
14.839851,-0.012371504195547414
14.859851,-0.011840641724684318
14.879851,-0.012084417948465178
14.899851,-0.012584557808597898
14.919851,-0.013372996037020326
14.93985,-0.013645373659392383
14.95985,-0.013300991375000296
14.97985,-0.013204720978709544
14.99985,-0.0126124365964222
15.01985,-0.012398334032330713
15.039849,-0.012788567132555377
15.059849,-0.01301374195775
15.079849,-0.013298846852873377
15.099849,-0.013756912120946041
15.119849,-0.013878683682726045
15.139848,-0.013680944755016241
15.159848,-0.013807914451988677
15.179848,-0.013561900465982067
15.199848,-0.013253811887926674
15.219848,-0.01340507062916923
15.239847,-0.013357285081367055
15.259847,-0.013532762936826941
15.279847,-0.013058706992766341
15.299847,-0.012428753612794864
15.319847,-0.011819662703700495
15.339846,-0.011594581118610007
15.359846,-0.011880781584812407
15.379846,-0.01164735501139694
15.399846,-0.012127867831932034
15.419846,-0.012325350349408865
15.439845,-0.012279662703744346
15.459845,-0.012777797901880647
15.479845,-0.01269812424220568
15.499845,-0.012672762936836324
15.519845,-0.012992902796975112
15.539844,-0.01334763473169178
15.559844,-0.0132237419577779
15.579844,-0.012797145221184417
15.599844,-0.012658194172222192
15.619844,-0.01263092144493988
15.639843,-0.012453415617432764
15.659843,-0.01267031538432075
15.679843,-0.012700501864497268
15.699843,-0.012849569463564815
15.719842,-0.013117518181523388
15.739842,-0.01326252983653834
15.759842,-0.013259662703676855
15.779842,-0.012984301398355151
15.799842,-0.012970105594153316
15.819842,-0.013191457575517786
15.839841,-0.013098986713047718
15.859841,-0.012405443589488571
15.879841,-0.01217653916058118
15.899841,-0.012223951747989074
15.919841,-0.012434301398328112
15.93984,-0.012948473892486658
15.95984,-0.013360851514850815
15.97984,-0.013766306060289233
15.99984,-0.013649382983346534
16.01984,-0.013395886479870465
16.03984,-0.013261247785227727
16.059839,-0.012745746619740154
16.079839,-0.0123650473190708
16.099839,-0.01251796107199546
16.119838,-0.012715746619783565
16.139838,-0.012910455244513116
16.159838,-0.012581970396024968
16.179838,-0.0122336020976405
16.199838,-0.011593765267786145
16.219837,-0.011497727971758118
16.239837,-0.011467681351690896
16.259837,-0.011553229137249007
16.279837,-0.011635513519532344
16.299837,-0.011958963402964849
16.319837,-0.01230257645658435
16.339836,-0.012443765267794588
16.359836,-0.01261423146827614
16.379836,-0.01291688881094369
16.399836,-0.013302972727031766
16.419836,-0.013305699999790843
16.439835,-0.01326169067577815
16.459835,-0.013168310722399695
16.479835,-0.013144487878565977
16.499835,-0.01237437132841897
16.519835,-0.011979406293438279
16.539834,-0.01189931305331723
16.559834,-0.011875513519510474
16.579834,-0.012220385314386066
16.599834,-0.012147774591776874
16.619833,-0.011959662703679343
16.639833,-0.012396445920459027
16.659833,-0.012394068298072039
16.679833,-0.01287099137499836
16.699833,-0.012824301398319735
16.719832,-0.012925816549846238
16.739832,-0.013098380652408738
16.759832,-0.01282500069903688
16.779832,-0.013009033333086653
16.799832,-0.013047028671073515
16.819832,-0.013163019347063907
16.839831,-0.013448147552188806
16.859831,-0.013873112587152585
16.879831,-0.014570292074345275
16.899831,-0.014369056643129246
16.919831,-0.014554231468324158
16.939831,-0.014485816549906006
16.95983,-0.014051970396067629
16.97983,-0.01365066503474778
16.99983,-0.013313508857564615
17.01983,-0.013245257109309754
17.039829,-0.012844651048687438
17.059829,-0.012700688344730447
17.079829,-0.012652879486907676
17.099829,-0.012261154545180626
17.119829,-0.012168730302767128
17.139828,-0.012473042657090282
17.159828,-0.01262569999976607
17.179828,-0.012592156876205341
17.199828,-0.012923019347057158
17.219828,-0.013246865500914085
17.239827,-0.013174417948449101
17.259827,-0.013011247785282795
17.279827,-0.012666026340056315
17.299827,-0.012697215151247472
17.319827,-0.012226096270131893
17.339826,-0.012405793239841579
17.359826,-0.01245252983656618
17.379826,-0.012285699999710218
17.399826,-0.012728940092938958
17.419826,-0.01294854382254899
17.439825,-0.013255420279408573
17.459825,-0.013343975057963435
17.479825,-0.013324044988035983
17.499825,-0.013636842190833694
17.519825,-0.013268124242125512
17.539824,-0.01314798438201231
17.559824,-0.012176212820234993
17.579824,-0.011764254778292009
17.599824,-0.011873089277146412
17.619824,-0.012229522843572076
17.639823,-0.012582879486914804
17.659823,-0.012688637062663483
17.679823,-0.01327045524447236
17.699823,-0.013427075291100314
17.719822,-0.012869406293458093
17.739822,-0.012772902796967689
17.759822,-0.011973019347081768
17.779822,-0.011994301398382697
17.799822,-0.011698567132658908
17.819822,-0.012106352680414493
17.839821,-0.01221847389252293
17.859821,-0.012114651048694029
17.879821,-0.012869849183894565
17.899821,-0.01258756480162645
17.919821,-0.011990525174590566
17.93982,-0.012392250116303499
17.95982,-0.012617285081343245
17.97982,-0.012055350349420617
17.99982,-0.012094417948515722
18.019819,-0.012682180186247288
18.039819,-0.012585769929835051
18.059819,-0.012634907458966711
18.079819,-0.012855933099984996
18.099819,-0.012200222144265853
18.119818,-0.011727634731652057
18.139818,-0.011908007692017476
18.159818,-0.012297961071946167
18.179818,-0.01169271631670997
18.199818,-0.012198800232793999
18.219818,-0.012386469230437035
18.239817,-0.012682972726958326
18.259817,-0.013170431934430219
18.279817,-0.013487797901797879
18.299817,-0.013217331701323939
18.319817,-0.012973299067294206
18.339816,-0.012951947085962213
18.359816,-0.012863299067304806
18.379816,-0.012154044988072248
18.399816,-0.012416655710685634
18.419816,-0.012344441258492385
18.439815,-0.012652366666430069
18.459815,-0.013259825873903217
18.479815,-0.013701644055712572
