time,wavelength_shift
5.899941,-0.035372446153899326
5.91994,-0.036117924009370736
5.93994,-0.036527620979066304
5.95994,-0.036730021911461325
5.97994,-0.03641955571098343
5.99994,-0.036011630303046466
6.01994,-0.03544246946388259
6.039939,-0.034881373892763086
6.059939,-0.03451622237759537
6.079939,-0.034666432167808056
6.099939,-0.03497515011654741
6.119939,-0.035341560372984464
6.139939,-0.03555368158512133
6.159938,-0.035511467132897385
6.179938,-0.03543853006995526
6.199938,-0.03524235291380275
6.219938,-0.03503277249421404
6.239937,-0.03477475384618856
6.259937,-0.034536991608425056
6.279937,-0.03472039487183327
6.299937,-0.03517277249421569
6.319937,-0.03489333193477415
6.339936,-0.034850255011685136
6.359936,-0.03515020839162163
6.379936,-0.03514787738929386
6.399936,-0.03509668857811822
6.419935,-0.03497953240097216
6.439935,-0.034586199067658266
6.459935,-0.0341930988345716
6.479935,-0.03420906620052515
6.499935,-0.034553495104923455
6.519934,-0.03434400792541927
6.539934,-0.03492622237761759
6.559934,-0.03475992867129535
6.579934,-0.03492058135194098
6.599934,-0.03509391468529197
6.619934,-0.035116688578091575
6.639934,-0.03527839020980419
6.659933,-0.0355240545454509
6.679933,-0.035606548717931306
6.699933,-0.035935686247079504
6.719933,-0.035679858741259236
6.739932,-0.035366688578097986
6.759932,-0.03449911282051257
6.779932,-0.03415258601399145
6.799932,-0.03382727132866971
6.819932,-0.03414915944055127
6.839931,-0.03420055804194253
6.859931,-0.0344916069929849
6.879931,-0.034909648951051024
6.899931,-0.03515780745922907
6.91993,-0.03565277249421169
6.93993,-0.03525580279726426
6.95993,-0.03519018508164579
6.97993,-0.03503974219117463
6.99993,-0.03516386806528127
7.01993,-0.03540396130536406
7.039929,-0.03531365827504947
7.059929,-0.03529918275056119
7.079929,-0.035671537062914045
7.099929,-0.03586827365963359
7.119929,-0.03615925268061891
7.139929,-0.03551508018643613
7.159928,-0.0353587631701168
7.179928,-0.03533074452209363
7.199928,-0.035167224708586506
7.219928,-0.035187131468502365
7.239928,-0.03492046480184964
7.259927,-0.03468687505828413
7.279927,-0.03499645547787954
7.299927,-0.03519491701635836
7.319927,-0.03535955571100062
7.339926,-0.036008763170213606
7.359926,-0.036453262004724936
7.379926,-0.036243984615436375
7.399926,-0.03609002191146753
7.419926,-0.0358965487179846
7.439925,-0.035660954312398296
7.459925,-0.035075056876498735
7.479925,-0.03500361165505528
7.499925,-0.03451934592077993
7.519925,-0.034660674592099996
7.539925,-0.03455927599070299
7.559924,-0.03493631561773411
7.579924,-0.034627644289058214
7.599924,-0.0348945207459377
7.619924,-0.035344404195808914
7.639924,-0.03597468391608259
7.659924,-0.03583710815850967
7.679923,-0.03601461398602792
7.699923,-0.03571125734265489
7.719923,-0.03553780745920142
7.739923,-0.03499848344985628
7.759922,-0.035516735198093854
7.779922,-0.03540165361303675
7.799922,-0.03528062797201881
7.819921,-0.03522876317015404
7.839921,-0.0351203948717901
7.859921,-0.034926338927762465
7.879921,-0.03490790069933687
7.899921,-0.035110301631744605
7.91992,-0.035158972960413364
7.93992,-0.035337620979064024
7.95992,-0.03562440419584983
7.97992,-0.03540832027977563
7.99992,-0.035187271328734095
8.01992,-0.03472741118886155
8.039919,-0.03444023170165716
8.059919,-0.034645546386961754
8.079919,-0.03451699160838969
8.099919,-0.034792958974356206
8.119919,-0.034761630303021304
8.139918,-0.034779369230765265
8.159918,-0.035024986946394096
8.179918,-0.03513827365969
8.199918,-0.03554792400934808
8.219918,-0.03525957902099703
8.239917,-0.03523566293707031
8.259917,-0.03546107086248684
8.279917,-0.03529307552450225
8.299917,-0.035350767832194645
8.319916,-0.03539494032636692
8.339916,-0.03552125734268991
8.359916,-0.03550202657346636
8.379916,-0.03584477715620542
8.399916,-0.035633145454541985
8.419916,-0.03527547645685857
8.439915,-0.0351915603729397
8.459915,-0.03544517342657231
8.479915,-0.035472189743595145
8.499915,-0.0352218400932495
8.519915,-0.035016152447572356
8.539914,-0.03496710815851781
8.559914,-0.03510300559441028
8.579914,-0.03537839020979976
8.599914,-0.03517953240092249
8.619914,-0.03501846013985144
8.639914,-0.03500992867133992
8.659913,-0.03567841351983674
8.679913,-0.03520589603732344
8.699913,-0.03501811048955196
8.719913,-0.0348723529137829
8.739912,-0.03504302890443767
8.759912,-0.0352052899766887
8.779912,-0.03540267925405557
8.799912,-0.035209695571064625
8.819911,-0.03465573286709071
8.839911,-0.03427102424239884
8.859911,-0.034346641958014325
8.879911,-0.03388512680650314
8.899911,-0.0338028424242304
8.91991,-0.03394379813518374
8.93991,-0.03427904289043116
8.95991,-0.03487706153846373
8.97991,-0.03548181678320848
8.99991,-0.03576193333334232
9.019909,-0.035722562703983114
9.039909,-0.035704613986042605
9.059909,-0.03548570955713223
9.079909,-0.03527573286714878
9.099909,-0.035140558041994056
9.119909,-0.03493929930071768
9.139908,-0.03518540652682471
9.159908,-0.035006572028006055
9.179908,-0.03475156037298634
9.199908,-0.03481866993008599
9.219908,-0.03446829696970881
9.239907,-0.034415732867144916
9.259907,-0.03434067459208004
9.279907,-0.03427678181819859
9.299907,-0.03451503356645249
9.319906,-0.035100977622392726
9.339906,-0.03553279580420719
9.359906,-0.035426898368316355
9.379906,-0.03541589603731053
9.399906,-0.03570274918416502
9.419906,-0.03606487039628359
9.439905,-0.03626044149187979
9.459905,-0.03616601258743542
9.479905,-0.03579575617718312
9.499905,-0.035682842424272485
9.519905,-0.036279998601424626
9.539904,-0.03571419440561156
9.559904,-0.035734450815857105
9.579904,-0.0354425627039634
9.599904,-0.035378110489525515
9.619904,-0.03594151375293151
9.639903,-0.035766828438262704
9.659903,-0.0355307212121654
9.679903,-0.03562193333337725
9.699903,-0.035601070862540954
9.719903,-0.03610417109563134
9.739902,-0.03605636223781705
9.759902,-0.036462749184166435
9.779902,-0.03568561631702082
9.799902,-0.03522072121211649
9.819902,-0.03557836689974273
9.839901,-0.03519657202795407
9.859901,-0.03510435757573181
9.879901,-0.03478936923073153
9.899901,-0.03510246946386596
9.9199,-0.03528894965034174
9.9399,-0.03553885641024984
9.9599,-0.03564354172493745
9.9799,-0.03496293566436538
9.9999,-0.03514820372962521
10.0199,-0.03494433426574417
10.039899,-0.034838250349676865
10.059899,-0.034553215384643385
10.079899,-0.03355384475527202
10.099899,-0.03400822703966358
10.119899,-0.03382675850819687
10.139898,-0.03408713146855906
10.159898,-0.03454752773896373
10.179898,-0.03459976550119363
10.199898,-0.03516232960372973
10.219898,-0.03502682843823253
10.239897,-0.03537181678322385
10.259897,-0.03495309883450728
10.279897,-0.03462787738925681
10.299897,-0.035196805128189235
10.319897,-0.03511813379952626
10.339896,-0.0354486233099997
10.359896,-0.03582776083914409
10.379896,-0.035824241025593936
10.399896,-0.035740651282012245
10.419895,-0.03562482377620581
10.439895,-0.03546736456872862
10.459895,-0.03529654871792056
10.479895,-0.03511626899763172
10.499895,-0.03566484708620863
10.519895,-0.03566442750578852
10.539894,-0.0361439146852836
10.559894,-0.03604605920744039
10.579894,-0.03604757435897292
10.599894,-0.035811327272739286
10.619894,-0.03581622237765542
10.639893,-0.03543974219116962
10.659893,-0.03479020839162741
10.679893,-0.03420559300698864
10.699893,-0.03449286573423887
10.719893,-0.034476572027956086
10.739892,-0.03480076783215383
10.759892,-0.03507405454543745
10.779892,-0.035274101165505826
10.799892,-0.03498167692307841
10.819891,-0.03508976550116651
10.839891,-0.03483160699299781
10.859891,-0.03417253939391407
10.879891,-0.03417053473191765
10.899891,-0.03431013846155317
10.919891,-0.034430861072289515
10.93989,-0.03441815710958106
10.95989,-0.0348593226107574
10.97989,-0.03463638554781821
10.99989,-0.03402559300702174
11.019889,-0.034343075524473854
11.039889,-0.03453053473193572
11.059889,-0.034828390209790734
11.079889,-0.03497766759906224
11.099889,-0.03506135058275072
11.119889,-0.03525703822843456
11.139888,-0.0350660358974364
11.159888,-0.03529631561770766
11.179888,-0.03503151375288322
11.199888,-0.03463477715615187
11.219887,-0.03454151375289656
11.239887,-0.03457340186480381
11.259887,-0.03448519673659453
11.279887,-0.03418605920745222
11.299887,-0.03440668857809166
11.319886,-0.03489281911424036
11.339886,-0.035082329603749386
11.359886,-0.03563239953381332
11.379886,-0.03606825034966773
11.399886,-0.03601615244756356
11.419885,-0.03539776083917925
11.439885,-0.035248483449898206
11.459885,-0.035331327272740104
11.479885,-0.035035173426578706
11.499885,-0.03497086107227449
11.519885,-0.035153495104908526
11.539884,-0.035021560372957096
11.559884,-0.035232842424239956
11.579884,-0.035551816783195515
11.599884,-0.034953238694604385
11.619884,-0.0343194624708319
11.639883,-0.03444552307688906
11.659883,-0.034506828438190695
11.679883,-0.034261070862428716
11.699883,-0.03469405454542747
11.719882,-0.035031560372938204
11.739882,-0.03489925268064019
11.759882,-0.03504820372960473
11.779882,-0.03531981212123017
11.799882,-0.03501589603731978
11.819882,-0.035054870396304914
11.839881,-0.035157620979036706
11.859881,-0.03513990536129691
11.879881,-0.03517976550113327
11.899881,-0.03526475384610791
11.91988,-0.03572967226103921
11.93988,-0.03540743449880304
11.95988,-0.035809742191109446
11.97988,-0.03581484708623113
11.99988,-0.03545223636362218
12.01988,-0.03548869324010149
12.039879,-0.03518377482518759
12.059879,-0.03496762097905
12.079879,-0.03486065128207848
12.099879,-0.03443771421913596
12.119879,-0.03482253939394674
12.139879,-0.03483382144520455
12.159878,-0.035442889044253405
12.179878,-0.035273028904391754
12.199878,-0.03536920606055876
12.219877,-0.03565139720276091
12.239877,-0.03597505687642493
12.259877,-0.03623645547784886
12.279877,-0.03620577948717135
12.299877,-0.03583377482517257
12.319876,-0.035835289976680715
12.339876,-0.03578118741257323
12.359876,-0.035454497435867996
12.379876,-0.035192702564070526
12.399876,-0.034967504428856364
12.419876,-0.03512750442885044
12.439875,-0.03527643216776788
12.459875,-0.03515792400927219
12.479875,-0.035061560372926064
12.499875,-0.035502795804184875
12.519875,-0.035613984615395076
12.539875,-0.035698600000014125
12.559874,-0.0357079240093305
12.579874,-0.03575184009323429
12.599874,-0.03537783076920092
12.619874,-0.03524610582745556
12.639873,-0.03469960233094853
12.659873,-0.034360767832122024
12.679873,-0.03387757435895597
12.699873,-0.03422498694637336
12.719872,-0.034082702564111125
12.739872,-0.034268809790226014
12.759872,-0.03482936923078637
12.779872,-0.03530920606062438
12.799872,-0.035356781818195036
12.819872,-0.03502873986015608
12.839871,-0.03510172354314577
12.859871,-0.03513076783219835
12.879871,-0.035008879720327
12.899871,-0.03549685174828339
12.91987,-0.03561971888114454
12.93987,-0.036035593007025524
12.95987,-0.03629971888114441
12.97987,-0.03649253939395404
12.99987,-0.036321933333319734
13.01987,-0.03622225967362795
13.039869,-0.035984147785518325
13.059869,-0.03568668857804745
13.079869,-0.035055359906728
13.099869,-0.03512890303026989
13.119869,-0.03493925268061393
13.139868,-0.034691676923055324
13.159868,-0.03447356503493602
13.179868,-0.03457654871791727
13.199868,-0.034468506759877796
13.219867,-0.034693005594387
13.239867,-0.034402166433557084
13.259867,-0.0347368284381946
13.279867,-0.034412119813493285
13.299867,-0.03457002191138363
13.319866,-0.0346179240092729
13.339866,-0.03433428764564138
13.359866,-0.034742096503459434
13.379866,-0.03488093100230594
13.399866,-0.03517009184149198
13.419866,-0.03535354172496366
13.439865,-0.03567097762239153
13.459865,-0.03622624568764577
13.479865,-0.035437947319359675
13.499865,-0.034575173426575664
13.519864,-0.03382787738926045
13.539864,-0.033733658275029055
13.559864,-0.03388384475521637
13.579864,-0.03376053473190762
13.599864,-0.033860301631683395
13.619864,-0.03429153706292453
13.639863,-0.034829602330987613
13.659863,-0.03521225967364822
13.679863,-0.034851397202807485
13.699863,-0.03475013846154469
13.719862,-0.035209765501143915
13.739862,-0.03605983543120728
13.759862,-0.03580475384612733
13.779862,-0.03557109417248572
13.799862,-0.035837038228428264
13.819861,-0.03572398461537281
13.839861,-0.03549123403263481
13.859861,-0.03511850675991206
13.879861,-0.034580627972056716
13.899861,-0.034745383216807285
13.91986,-0.03494503356645654
13.93986,-0.03511202657343657
13.95986,-0.034728693240095844
13.97986,-0.034502026573439114
13.99986,-0.0347847538461437
14.01986,-0.034216268997648805
14.039859,-0.03429132727270573
14.059859,-0.03435559300698835
14.079859,-0.03441200326340565
14.099859,-0.034985406526797005
14.119859,-0.035133774825176024
14.139858,-0.03536428764566919
14.159858,-0.035482819114200856
14.179858,-0.03508846013986126
14.199858,-0.034971397202776935
14.219857,-0.03442515011652779
14.239857,-0.03423936923076121
14.259857,-0.034555662937071505
14.279857,-0.0349014205128158
14.299857,-0.03519083776223481
14.319857,-0.03510692167831064
14.339856,-0.03503291235428836
14.359856,-0.03507034825173787
14.379856,-0.03435678181816939
14.399856,-0.03443857668994908
14.419856,-0.0343251034964889
14.439855,-0.03464552307692101
14.459855,-0.03561589603728418
14.479855,-0.03607501025639042
14.499855,-0.03646048811188775
14.519854,-0.03658132727270591
14.539854,-0.03640510349648185
14.559854,-0.035709439160826986
14.579854,-0.03518654871793646
14.599854,-0.03491132727272776
14.619853,-0.03491223636364038
14.639853,-0.034791723543129725
14.659853,-0.03530869324008
14.679853,-0.03516990536128954
14.699853,-0.03568780745919954
14.719852,-0.03551167692305842
14.739852,-0.03540829696968507
14.759852,-0.03491298228438283
14.779852,-0.034942096503516824
14.799852,-0.03457976550119537
14.819851,-0.034857620979051054
14.839851,-0.03455636223780243
14.859851,-0.03517272587415858
14.879851,-0.03495559300703173
14.899851,-0.03492643216787137
14.91985,-0.034573914685336535
14.93985,-0.03470396130537918
14.95985,-0.034726851748259
14.97985,-0.03534885641024777
14.99985,-0.03564281911419069
15.01985,-0.03590237622373379
15.039849,-0.03602428764564854
15.059849,-0.036054497435858375
15.079849,-0.03604412447550471
15.099849,-0.03571358834496993
15.119848,-0.035487737529120635
15.139848,-0.0347785300699367
15.159848,-0.03473568624708816
15.179848,-0.03530466060605702
15.199847,-0.03596734125873356
15.219847,-0.03581682843823186
15.239847,-0.03587333193473634
15.259847,-0.0356352200466177
15.279847,-0.035762702564101134
15.299847,-0.03551549976690394
15.319846,-0.03460584941726802
15.339846,-0.033672376223815866
15.359846,-0.03388433426576984
15.379846,-0.03430785407927826
15.399846,-0.03495249277390487
15.419846,-0.03512908951050837
15.439845,-0.03520871655013259
15.459845,-0.03545256270396042
15.479845,-0.03557752773891841
15.499845,-0.035830744522168986
15.519845,-0.03530724801868136
15.539844,-0.035531910023357566
15.559844,-0.03531783076927449
15.579844,-0.035114683916121124
15.599844,-0.03508107086249912
15.619843,-0.0348945906760085
15.639843,-0.03469340186481725
15.659843,-0.034941653613032655
15.679843,-0.03490156037292669
15.699843,-0.0350373179487035
15.719842,-0.03511685174824691
15.739842,-0.03499981212121499
15.759842,-0.03465377482518267
15.779842,-0.03479885641026154
15.799842,-0.03453862331002508
15.819841,-0.0346126792540504
15.839841,-0.03496344848483133
15.859841,-0.03520214312351428
15.879841,-0.03526237622374212
15.899841,-0.035495802797171905
15.91984,-0.03533463729601156
15.93984,-0.03478591934731156
15.95984,-0.034993168764556076
15.97984,-0.035244124475505186
15.99984,-0.03521675850816008
16.01984,-0.03517109417248012
16.039839,-0.03520722470862279
16.059839,-0.035402655944072596
16.079839,-0.03525699160840131
16.099839,-0.03502764428904102
16.119838,-0.03457111748251406
16.139838,-0.03395468391611147
16.159838,-0.03424440419581368
16.179838,-0.03440128065268891
16.199837,-0.03434643216784534
16.219837,-0.03470724801864647
16.239837,-0.03506771421912055
16.259837,-0.03581314545456083
16.279837,-0.035830814452217544
16.299837,-0.03580170023311535
16.319836,-0.036004613986022956
16.339836,-0.03583713146854193
16.359836,-0.035837900699302865
16.379836,-0.03528104755243733
16.399836,-0.03500144382282932
16.419836,-0.03539999860138857
16.439835,-0.03520349510489624
16.459835,-0.035291257342656326
16.479835,-0.034876781818200094
16.499835,-0.03479062797205229
16.519834,-0.03495855337996501
16.539834,-0.03501804055946312
16.559834,-0.03438377482519283
16.579834,-0.0336351967366041
16.599834,-0.033593005594391226
16.619833,-0.03405004522143978
16.639833,-0.034163238694638436
16.659833,-0.0340598354312323
16.679833,-0.03394971888110439
16.699833,-0.03450694498831172
16.719832,-0.03454410116547585
16.739832,-0.03473314545451986
16.759832,-0.03427225967362426
16.779832,-0.0338105347319107
16.799832,-0.03422393799531116
16.819831,-0.03452657202798408
16.839831,-0.03459748111889541
16.859831,-0.03435948578089409
16.879831,-0.0344430988344985
16.899831,-0.03477552307692829
16.91983,-0.035070394871819344
16.939831,-0.03540983543124403
16.95983,-0.035686548717948754
16.97983,-0.03571570955712024
16.99983,-0.03605356503498504
17.01983,-0.03618361165505419
17.039829,-0.03624797062939802
17.059829,-0.03578249277390922
17.079829,-0.035657597669029456
17.099829,-0.03505013846156691
17.119828,-0.03516023170166151
17.139828,-0.03471727132868369
17.159828,-0.034747551048956396
17.179828,-0.034544637296046135
17.199828,-0.03444566293709482
17.219827,-0.034754054545492234
17.239827,-0.03548093100236574
17.259827,-0.0350358727272932
17.279827,-0.035237387878814745
17.299827,-0.035152842424246364
17.319826,-0.03525866993008758
17.339826,-0.035318716550125175
17.359826,-0.03548832027972418
17.379826,-0.03604062797203188
17.399826,-0.03599501025644188
17.419825,-0.0360522596736782
17.439825,-0.03634046480188498
17.459825,-0.03552503356643805
17.479825,-0.035231420512822166
17.499825,-0.035186478787890024
17.519824,-0.034724683916104594
17.539824,-0.03421864662005117
17.559824,-0.034262702564107184
17.579824,-0.034872795804214596
17.599824,-0.03493892634034407
17.619823,-0.03540829696969991
17.639823,-0.03581936923076412
17.659823,-0.03587277249417777
17.679823,-0.035842143123561605
17.699823,-0.03617915944060315
17.719822,-0.035871257342696125
17.739822,-0.035272679254105
17.759822,-0.03538088438231201
17.779822,-0.035276572027981054
17.799822,-0.035409532400932225
17.819822,-0.03564494032631768
17.839821,-0.03532396130533549
17.859821,-0.03491044149182619
17.879821,-0.03474151375293169
17.899821,-0.03469997529142019
17.919821,-0.034636245687683476
17.93982,-0.03466025501167935
17.95982,-0.034132982284413374
17.97982,-0.03430738787878409
17.99982,-0.0345658960373005
18.019819,-0.03500055804194101
18.039819,-0.03493347179487308
18.059819,-0.035183728205154335
18.079819,-0.03580727132871054
18.099818,-0.036124567366022764
18.119818,-0.03662228298371404
18.139818,-0.0368494624708966
18.159818,-0.03627897296040528
18.179818,-0.03641193333333896
18.199818,-0.035666455477879735
18.219817,-0.03533156037298639
18.239817,-0.034652049883484345
18.259817,-0.03474328531470355
18.279817,-0.034925569696961256
18.299817,-0.03505246946387877
18.319816,-0.03517368158508962
18.339816,-0.035626688578099294
18.359816,-0.03571300559442045
18.379816,-0.03552515011655642
18.399816,-0.03521044149187067
18.419815,-0.0355005114219264
18.439815,-0.03493480046619787
18.459815,-0.034945849417227406
18.479815,-0.03492076783213653
